x,y,z,psi,phi,theta,linear_vel_x,linear_vel_y,linear_vel_z,angular_vel_x,angular_vel_y,angular_vel_z,mode
2.777440349757857,9.768565473716743,2.975,0.0,0.0,0.007579662615903975,0.29600803007094545,0.0021569381510374327,0.0,0.0,0.0,0.0008080612292632069,unicycle
2.7863231714160746,9.768697372159346,2.975,0.0,0.0,0.007603862544105965,0.2961189003873051,0.002148633878611084,0.0,0.0,0.0,0.0008066642733995918,omni
2.7952026725963868,9.768829347711536,2.975,0.0,0.0,0.007627969015538063,0.29600829238545223,0.00214489484518323,0.0,0.0,0.0,0.0008035490477366251,unicycle
2.8040854984917476,9.768961313348546,2.975,0.0,0.0,0.007652033241979638,0.2961191620356675,0.0021365881992048714,0.0,0.0,0.0,0.0008021408813858331,omni
2.81296500393538,9.769093353852439,2.975,0.0,0.0,0.007676003992502874,0.29600855391782266,0.002132819908044708,0.0,0.0,0.0,0.0007990250174412328,unicycle
2.821847834100493,9.769225383362096,2.975,0.0,0.0,0.007699932176182045,0.2961194228696127,0.0021245121932175377,0.0,0.0,0.0,0.0007976061226389864,omni
2.830727343838916,9.769357485532014,2.975,0.0,0.0,0.007723766879299917,0.29600881460105877,0.0021207159159863653,0.0,0.0,0.0,0.0007944901039290736,unicycle
2.8396101783040963,9.769489575663094,2.975,0.0,0.0,0.007747558707881835,0.2961196828234304,0.002112408405817388,0.0,0.0,0.0,0.0007930609527306348,omni
2.848489692366513,9.769621736283353,2.975,0.0,0.0,0.007771257065416691,0.2960090743706263,0.0021085853878086854,0.0,0.0,0.0,0.0007899452511618652,unicycle
2.8573725311598452,9.769753883853948,2.975,0.0,0.0,0.007794912254590798,0.2961199418338475,0.0021002793251449917,0.0,0.0,0.0,0.0007885063058036184,omni
2.8662520495732555,9.76988609977766,2.975,0.0,0.0,0.007818473996047034,0.2960093331644059,0.0020964307857112567,0.0,0.0,0.0,0.0007853913818744806,unicycle
2.875134892720654,9.770018301674003,2.975,0.0,0.0,0.00784199228889508,0.2961201998399799,0.002088127383273254,0.0,0.0,0.0,0.0007839430949348474,omni
2.8840144155099154,9.770150569821888,2.975,0.0,0.0,0.007865417170833167,0.29600959092264556,0.00208425451625139,0.0,0.0,0.0,0.0007808293979360906,unicycle
2.89289726303518,9.770282822997174,2.975,0.0,0.0,0.007888798337208028,0.29612045678328386,0.002075954957162251,0.0,0.0,0.0,0.0007793722124954251,omni
2.901776790223065,9.770415140356402,2.975,0.0,0.0,0.00791208614262928,0.29600984758791116,0.0020720589312962457,0.0,0.0,0.0,0.000776260180708458,unicycle
2.910659642147944,9.770547441829628,2.975,0.0,0.0,0.00793532997854451,0.2961207126075076,0.002063764369606119,0.0,0.0,0.0,0.0007747945305076504,omni
2.9195391737551972,9.770679805452666,2.975,0.0,0.0,0.007958480516286537,0.2960101031050386,0.0020598463289662654,0.0,0.0,0.0,0.0007716845914007939,unicycle
2.9284220300994415,9.7708121523075,2.975,0.0,0.0,0.007981586843316487,0.296120967258643,0.002051557890170993,0.0,0.0,0.0,0.000770210900998333,omni
2.937301566144838,9.770944559310985,2.975,0.0,0.0,0.008004599947459107,0.2960103574210855,0.002047618954569102,0.0,0.0,0.0,0.0007671034714207507,unicycle
2.9461844269262585,9.771076948694642,2.975,0.0,0.0,0.008027568612149549,0.2961212206848779,0.0020393377361227864,0.0,0.0,0.0,0.0007656221563480343,omni
2.9550639674266588,9.771209396258266,2.975,0.0,0.0,0.008050444141431183,0.2960106104852833,0.002035379001522823,0.0,0.0,0.0,0.0007625176427211327,unicycle
2.9639468326611818,9.77134182538041,2.975,0.0,0.0,0.00807327501472026,0.2961214728365481,0.002027106073343804,0.0,0.0,0.0,0.0007610291096359569,omni
2.972826377631587,9.771474310745825,2.975,0.0,0.0,0.008096012851964532,0.2960108622489897,0.0020231286122676584,0.0,0.0,0.0,0.000757927908142295,unicycle
2.9817092473333098,9.771606776877482,2.975,0.0,0.0,0.008118705828613942,0.2961217236660899,0.0020148650172377575,0.0,0.0,0.0,0.0007564325549803837,omni
2.9905887967869167,9.771739297347212,2.975,0.0,0.0,0.008141305880166436,0.2960111126656412,0.002010869879165737,0.0,0.0,0.0,0.0007533350517498657,unicycle
2.999471670968159,9.771871797819692,2.975,0.0,0.0,0.008163860878202665,0.29612197312799315,0.0020026166336222714,0.0,0.0,0.0,0.0007518332678743591,omni
3.008351224916411,9.772004350756088,2.975,0.0,0.0,0.008186323073377699,0.29601136169070597,0.0019986048453883246,0.0,0.0,0.0,0.00074873983916774,unicycle
3.0172341035877683,9.772136882959947,2.975,0.0,0.0,0.008208740033543199,0.29612222117875464,0.0019903629396092327,0.0,0.0,0.0,0.0007472320055166454,omni
3.02611366204041,9.772269465784127,2.975,0.0,0.0,0.008231064324080387,0.2960116092816383,0.001986335505790639,0.0,0.0,0.0,0.0007441430179063555,unicycle
3.0349965452108054,9.772402027168113,2.975,0.0,0.0,0.008253343209294524,0.29612246777683193,0.0019781059044721664,0.0,0.0,0.0,0.0007426295071378693,omni
3.043876108175932,9.772534637358936,2.975,0.0,0.0,0.008275529568825105,0.2960118553978314,0.0019740638077735497,0.0,0.0,0.0,0.0007395453176860251,unicycle
3.052758995852667,9.772667225428984,2.975,0.0,0.0,0.008297670363654759,0.29612271288259717,0.00196584745050064,0.0,0.0,0.0,0.0007380264943217397,omni
3.061638563336773,9.772799860522039,2.975,0.0,0.0,0.008319718787177422,0.2960121000005725,0.0019617916521326006,0.0,0.0,0.0,0.0007349474507554674,unicycle
3.0705214555255758,9.772932472840258,2.975,0.0,0.0,0.008341721497317068,0.2961229564582922,0.0019535894538424093,0.0,0.0,0.0,0.000733423671321525,omni
3.0794010275336094,9.77306513042686,2.975,0.0,0.0,0.008363632000683236,0.29601234305299723,0.0019495208938944035,0.0,0.0,0.0,0.0007303501122056245,unicycle
3.0882839242386844,9.773197764610554,2.975,0.0,0.0,0.008385496652444384,0.2961231984679835,0.0019413337453321566,0.0,0.0,0.0,0.0007288217253716519,omni
3.0971635007740903,9.773330442336768,2.975,0.0,0.0,0.008407269271852735,0.29601258452004575,0.0019372533431398233,0.0,0.0,0.0,0.0007257539802783529,unicycle
3.1060464019981655,9.773463096057453,2.975,0.0,0.0,0.008428995911662568,0.29612343887751813,0.0019290821113078392,0.0,0.0,0.0,0.0007242213269943795,omni
3.1149259830629337,9.773595791623126,2.975,0.0,0.0,0.00845063070316269,0.29601282436841786,0.0019249907658146427,0.0,0.0,0.0,0.0007211597166706638,unicycle
3.1238088888073086,9.773728462605574,2.975,0.0,0.0,0.008472219397071748,0.29612367765447956,0.001916836294413874,0.0,0.0,0.0,0.0007196231303018888,omni
3.1326884744020216,9.773861173763382,2.975,0.0,0.0,0.008493716436076765,0.2960130625665299,0.001912734884527278,0.0,0.0,0.0,0.000716567966833905,unicycle
3.1415713846666105,9.77399385978468,2.975,0.0,0.0,0.008515167269275566,0.2961239147681448,0.001904597994392127,0.0,0.0,0.0,0.0007150277732934167,omni
3.150450974790488,9.774126584339193,2.975,0.0,0.0,0.008536526650083623,0.29601329908447194,0.0019004873793343402,0.0,0.0,0.0,0.000711979360268448,unicycle
3.159333889573868,9.774259283227819,2.975,0.0,0.0,0.008557839726428058,0.2961241501894418,0.0018923688688604102,0.0,0.0,0.0,0.0007104358781478949,omni
3.168213484224812,9.774392019034577,2.975,0.0,0.0,0.008579061561752466,0.2960135338939649,0.0018882498885136481,0.0,0.0,0.0,0.000707394510813618,unicycle
3.177096403524264,9.774524728669478,2.975,0.0,0.0,0.008600237003297822,0.2961243838909072,0.0018801505340785855,0.0,0.0,0.0,0.0007058480515118404,omni
3.1859760026989012,9.774657473634086,2.975,0.0,0.0,0.008621321423805811,0.29601376696831916,0.0018760240093249343,0.0,0.0,0.0,0.0007028140169330636,unicycle
3.1948589265104546,9.774790191943792,2.975,0.0,0.0,0.008642359370349295,0.2961246158466446,0.0018679445657024435,0.0,0.0,0.0,0.0007012648847827276,omni
3.20373853020418,9.774922944021025,2.975,0.0,0.0,0.008663306524209161,0.29601399828239294,0.0018638112987585242,0.0,0.0,0.0,0.0006982384619955749,unicycle
3.212621458522654,9.77505566898275,2.975,0.0,0.0,0.008684207132840797,0.29612484603228423,0.0018557524995258625,0.0,0.0,0.0,0.0006966869543878201,omni
3.221501066729672,9.775188426175678,2.975,0.0,0.0,0.00870501718527734,0.29601422781255193,0.001851613274272161,0.0,0.0,0.0,0.0006936684145514141,unicycle
3.230383999548718,9.775321155814462,2.975,0.0,0.0,0.008725780629939098,0.29612507442494207,0.0018435758322107496,0.0,0.0,0.0,0.0006921148220585576,omni
3.239263612262083,9.775453916173579,2.975,0.0,0.0,0.008746453762797226,0.29601445553662914,0.0018394314145157844,0.0,0.0,0.0,0.0006891044286042522,unicycle
3.2481465495742228,9.775586648561422,2.975,0.0,0.0,0.008767080233850243,0.29612530100318046,0.001831416022005471,0.0,0.0,0.0,0.0006875490351005572,omni
3.2570261667858804,9.775719410183802,2.975,0.0,0.0,0.008787616645166602,0.2960146814338853,0.0018272671600449398,0.0,0.0,0.0,0.0006845470438787157,unicycle
3.2659091085825476,9.775852143438826,2.975,0.0,0.0,0.008808106348966378,0.296125525746969,0.0018192744894518465,0.0,0.0,0.0,0.0006829901266592611,omni
3.274788730283371,9.775984904467284,2.975,0.0,0.0,0.008828506252548886,0.29601490548497045,0.001815121914022721,0.0,0.0,0.0,0.0006799967860836563,unicycle
3.283671676554949,9.776117636752904,2.975,0.0,0.0,0.008848859411028328,0.29612574863764585,0.0018071526180807073,0.0,0.0,0.0,0.0006784386159813457,omni
3.292551302734781,9.776250395375165,2.975,0.0,0.0,0.008869123036043463,0.2960151276718853,0.0018029970429103098,0.0,0.0,0.0,0.0006754541671712068,unicycle
3.30143425347064,9.776383124899263,2.975,0.0,0.0,0.00888933988630362,0.2961259696578802,0.0017950517550961269,0.0,0.0,0.0,0.0006738950086718819,omni
3.310313884118327,9.776515879347157,2.975,0.0,0.0,0.008909467476871368,0.2960153479779438,0.001790893877146404,0.0,0.0,0.0,0.0006709196855915346,unicycle
3.319196839306862,9.776648604361299,2.975,0.0,0.0,0.008929548270779788,0.29612618879163466,0.0017829732120488643,0.0,0.0,0.0,0.0006693597969473226,omni
3.3280764744102918,9.776781352909962,2.975,0.0,0.0,0.008949540085576099,0.2960155663877363,0.0017788137118158872,0.0,0.0,0.0,0.0006663938265436748,unicycle
3.336959434038959,9.776914071708582,2.975,0.0,0.0,0.008969485089372634,0.2961264060241289,0.0017709182654989412,0.0,0.0,0.0,0.0006648334598845587,omni
3.3458390735850965,9.777046812675675,2.975,0.0,0.0,0.0089893414012393,0.29601578288709285,0.0017667578073075445,0.0,0.0,0.0,0.0006618770622222659,unicycle
3.3547220376404447,9.777179523595313,2.975,0.0,0.0,0.009009150895149276,0.2961266213418035,0.0017588881576672234,0.0,0.0,0.0,0.0006603164636658035,omni
3.363601681615366,9.777312255340242,2.975,0.0,0.0,0.009028871990711078,0.2960159974630482,0.0017547273899609973,0.0,0.0,0.0,0.0006573698520601249,unicycle
3.372484650083076,9.777444956758778,2.975,0.0,0.0,0.009048546268565664,0.29612683473228507,0.0017468840970766228,0.0,0.0,0.0,0.000655809261819488,omni
3.3813642984720036,9.777577677681927,2.975,0.0,0.0,0.009068132447854678,0.29601621010380585,0.0017427236527033695,0.0,0.0,0.0,0.0006528726429670968,unicycle
3.3902472713369183,9.777710368017823,2.975,0.0,0.0,0.0090876718167184,0.29612704618435043,0.0017349072591829981,0.0,0.0,0.0,0.0006513122954573533,omni
3.3991269241242534,9.77784307655983,2.975,0.0,0.0,0.009107123392805344,0.29601642079870394,0.0017307477556756596,0.0,0.0,0.0,0.0006483858695648422,unicycle
3.408009901370413,9.777975754271385,2.975,0.0,0.0,0.009126528172610572,0.2961272556878935,0.0017229587869958187,0.0,0.0,0.0,0.0006468259935075889,omni
3.4168895585397685,9.778108448912374,2.975,0.0,0.0,0.009145845471243114,0.29601662953818153,0.001718800826848799,0.0,0.0,0.0,0.0006439099544180032,unicycle
3.4257725401504393,9.778241112497003,2.975,0.0,0.0,0.009165115994431443,0.2961274632338914,0.001711039791688407,0.0,0.0,0.0,0.0006423507729443197,omni
3.43465220168467,9.778373791755888,2.975,0.0,0.0,0.009184299353679289,0.29601683631374537,0.0017068839626296747,0.0,0.0,0.0,0.0006394453082614878,unicycle
3.4435351876423805,9.778506439749396,2.975,0.0,0.0,0.009203435963435138,0.2961276688143717,0.001699151353198834,0.0,0.0,0.0,0.0006378869918616209,omni
3.4524148535237136,9.778639102179364,2.975,0.0,0.0,0.009222485729751715,0.2960170411200136,0.0016949981031513326,0.0,0.0,0.0,0.0006349922105525624,unicycle
3.4612978438105277,9.77877173314565,2.975,0.0,0.0,0.009241488778935074,0.2961278724276497,0.0016872942027913447,0.0,0.0,0.0,0.000633434972778593,omni
3.4701775140206412,9.778904377331516,2.975,0.0,0.0,0.009260405311833897,0.29601724395365137,0.0016831440942557125,0.0,0.0,0.0,0.0006305510966274836,unicycle
3.4790605086178448,9.779036989875227,2.975,0.0,0.0,0.009279275167186213,0.29612807406562214,0.0016754694863106712,0.0,0.0,0.0,0.0006289951784105312,omni
3.487940183137584,9.779169614444866,2.975,0.0,0.0,0.009298058839231923,0.2960174448056002,0.0016713231547394551,0.0,0.0,0.0,0.000626122401523692,unicycle
3.496823182025689,9.779302207211623,2.975,0.0,0.0,0.009316795879890835,0.2961282737206745,0.0016636783492183828,0.0,0.0,0.0,0.0006245680219636883,omni
3.505702860835176,9.779434810832248,2.975,0.0,0.0,0.009335447075493247,0.2960176436694588,0.0016595363721270853,0.0,0.0,0.0,0.0006217065200804312,unicycle
3.514585863994014,9.779567382505654,2.975,0.0,0.0,0.0093540516920035,0.29612847138742504,0.001651921830255884,0.0,0.0,0.0,0.0006201538836750895,omni
3.523465547072718,9.779699963881395,2.975,0.0,0.0,0.009372570806597352,0.2960178405407268,0.0016477847463389377,0.0,0.0,0.0,0.0006173038197949676,unicycle
3.5323485544814957,9.779832513181058,2.975,0.0,0.0,0.00939104340022095,0.2961286670621309,0.0016402008954842305,0.0,0.0,0.0,0.0006157531207866318,omni
3.541228241808289,9.779965071051315,2.975,0.0,0.0,0.009409430839677364,0.2960180354163382,0.0016360692161714963,0.0,0.0,0.0,0.0006129146485470742,unicycle
3.550111253445637,9.780097596731455,2.975,0.0,0.0,0.009427771821882805,0.29612886074232214,0.001628516458842558,0.0,0.0,0.0,0.0006113660735147208,omni
3.558990944998834,9.78023012986973,2.975,0.0,0.0,0.009446028002058906,0.2960182282943737,0.0016243906752210716,0.0,0.0,0.0,0.0006085393392033947,unicycle
3.5678739608428427,9.780362630718177,2.975,0.0,0.0,0.009464237794116712,0.2961290524265745,0.0016168693944535147,0.0,0.0,0.0,0.0006069930685935502,omni
3.576753656600231,9.780495137931169,2.975,0.0,0.0,0.009482363140486866,0.29601841917388155,0.001612749981369367,0.0,0.0,0.0,0.0006041782123384701,unicycle
